mfcc1_mean,mfcc1_median,mfcc1_std,mfcc2_mean,mfcc2_median,mfcc2_std,mfcc3_mean,mfcc3_median,mfcc3_std,mfcc4_mean,mfcc4_median,mfcc4_std,mfcc5_mean,mfcc5_median,mfcc5_std,mfcc6_mean,mfcc6_median,mfcc6_std,mfcc7_mean,mfcc7_median,mfcc7_std,mfcc8_mean,mfcc8_median,mfcc8_std,mfcc9_mean,mfcc9_median,mfcc9_std,mfcc10_mean,mfcc10_median,mfcc10_std,mfcc11_mean,mfcc11_median,mfcc11_std,mfcc12_mean,mfcc12_median,mfcc12_std,mfcc13_mean,mfcc13_median,mfcc13_std,mel_freq1_mean,mel_freq1_median,mel_freq1_std,mel_freq2_mean,mel_freq2_median,mel_freq2_std,mel_freq3_mean,mel_freq3_median,mel_freq3_std,mel_freq4_mean,mel_freq4_median,mel_freq4_std,mel_freq5_mean,mel_freq5_median,mel_freq5_std,mel_freq6_mean,mel_freq6_median,mel_freq6_std,mel_freq7_mean,mel_freq7_median,mel_freq7_std,mel_freq8_mean,mel_freq8_median,mel_freq8_std,chroma_stft1_mean,chroma_stft1_median,chroma_stft1_std,chroma_stft2_mean,chroma_stft2_median,chroma_stft2_std,chroma_stft3_mean,chroma_stft3_median,chroma_stft3_std,chroma_stft4_mean,chroma_stft4_median,chroma_stft4_std,chroma_stft5_mean,chroma_stft5_median,chroma_stft5_std,chroma_stft6_mean,chroma_stft6_median,chroma_stft6_std,chroma_stft7_mean,chroma_stft7_median,chroma_stft7_std,chroma_stft8_mean,chroma_stft8_median,chroma_stft8_std,chroma_stft9_mean,chroma_stft9_median,chroma_stft9_std,chroma_stft10_mean,chroma_stft10_median,chroma_stft10_std,chroma_stft11_mean,chroma_stft11_median,chroma_stft11_std,chroma_stft12_mean,chroma_stft12_median,chroma_stft12_std,pitch_mean,pitch_median,pitch_std,magnitude_mean,magnitude_median,magnitude_std,zero_cross_rate_mean,zero_cross_rate_median,zero_cross_rate_std,record_id,total_silence,vocalization_duration,silence_duration,pause_std,percent_pause,pause_vocalization_ratio
-225.86113349169827,-239.93782,75.10285713799935,142.91119053962262,147.63208,33.09327697910704,-25.74337892766037,-20.17139,33.26162644009047,-14.763732562124533,-13.958769,24.40945415373096,-8.976246187735848,-14.049642,21.574006631153225,-3.8374562034075455,-3.4658759,11.627856659137029,-27.86970827358491,-26.55262,14.45999886364722,-4.0795765425207575,-3.938479,11.718446325746974,-11.410143078603776,-12.735128,11.55861866498692,-18.434189096000004,-18.710028,10.648569509693164,-26.945015096603772,-27.989647,9.388976663347355,3.9218858628301896,3.2512884,9.651121100035548,-3.890458629962264,-4.6142044,8.612864933941248,-20.148973043773587,-18.246124,10.588067878881043,-25.0830909754717,-24.9684,10.934916456508704,-30.23339659962264,-30.702072,11.476742372653465,-35.9072676981132,-36.184513,10.117830802336867,-40.41641707169812,-40.23527,9.577883547280793,-55.696259698113174,-57.477585,8.762701594127376,-59.402824769811296,-60.16595,6.760840515707657,-61.778883411320756,-61.95705400000001,5.099001538197331,0.244722748101132,0.13725017,0.2750092868265879,0.2274815823098112,0.14573601,0.23824433654603624,0.2102723035022641,0.124486625,0.2352676806768499,0.2513792598800001,0.16185564,0.2672790956751368,0.32519470392565997,0.22419746,0.2946967989180692,0.3255136421483018,0.22756849,0.30208659657334097,0.34917933564377346,0.23718722,0.33023821195026465,0.41093587639245294,0.28875986,0.3451247740572523,0.4476179580584905,0.4028062,0.2855693328843969,0.5318997653094342,0.45168146,0.34774401718097225,0.4595944972037733,0.36312234,0.3364846650308495,0.31165284370452845,0.1926759,0.31185052318203804,19.7876186273008,10.013570785522461,21.474819741514434,0.16294174798465566,0.11363989114761353,0.1359310580688237,0.059927771226415086,0.04736328125,0.037655341621713016,942,110.0,33.20920634920635,26.79079365079365,0.2587750646461875,0.4465132275132275,0.8067279106004264
-224.31533068301877,-238.63278,79.4008277647131,138.98470503509432,146.42932,39.40753980073553,-32.02196870377358,-25.854591,34.895449483224546,-11.457023281509436,-10.367222,28.373778914737574,-5.024706502226413,-8.335066000000001,27.517160093588533,0.3443548161320777,1.4204232,12.376554857642589,-27.575439863366043,-25.449432,16.724958992457267,-7.251695104784905,-5.808221,13.834689942303395,-11.046692708075476,-12.274769,14.657201664570314,-18.99028951489433,-21.455137,12.483726928127382,-26.10887234079244,-27.298557,12.691936080774827,3.3596991274867922,2.2565470000000003,9.858033228990324,-3.4995153872981155,-3.498674,8.971963878002507,-20.249749456226436,-17.632471,11.763721122532752,-25.748835225283017,-24.9684,12.045979849530747,-29.776233877358514,-30.30917,11.637314560928926,-33.737565864150945,-32.775562,10.832537229235443,-38.98743715849058,-38.782253,11.04015964762855,-54.001025154717034,-57.403877,10.798622940974242,-58.49100867924528,-61.190365,8.960080026001902,-62.012030815094384,-62.953213,5.688039450829755,0.2398813646235849,0.1192142,0.281677145679174,0.2302144673679244,0.12516464,0.25627714360913945,0.2282261972966039,0.12595369,0.2590673712089796,0.27788424921698096,0.16344361,0.2914758640951927,0.3127159308969811,0.20872268,0.2902965246538933,0.2942415592769811,0.16991742,0.2944342619272679,0.3486058832981129,0.23980384,0.33043237268261144,0.4505381189233963,0.35897085,0.34129237701585463,0.4737463062264149,0.42056724,0.29889790556019896,0.472899000276604,0.3404358,0.36083083195962057,0.3374207939532076,0.23162037,0.31681163050393496,0.257893267571321,0.11566021,0.3037909883181481,17.793522343095745,9.966814994812012,19.935931915645963,0.16544446383936787,0.11992908269166945,0.13400878224153798,0.06484375,0.04736328125,0.049907173503608925,942,110.0,33.20920634920635,26.79079365079365,0.2587750646461875,0.4465132275132275,0.8067279106004264
-232.569964618868,-250.74185,73.06637216502828,137.82036819358493,144.12036,38.994326648429706,-28.74161465621509,-23.162853,31.939191190014192,-9.39153065168718,-7.6614156000000015,29.405458449960623,1.0740206967924484,1.9570138,27.44568430285512,3.0740744532188686,3.856267700000001,11.624235286302856,-29.682460676573577,-26.040539000000006,18.927869113427796,-12.363066875396225,-12.726006,13.370449134235814,-13.613045047924533,-15.2393,14.089832591618956,-20.067291329630184,-21.871176,12.526483683804546,-27.515152165056605,-28.41217,14.221835946133638,2.719827972132076,1.2008848,10.813805932640548,-4.9667829650716975,-4.9579926,8.612540735811399,-19.86498395169811,-17.414573999999998,10.823467891618376,-27.272464254339624,-26.576054,11.142985431126034,-32.10957669056604,-34.192226,11.530550315183287,-33.74173606415095,-33.128025,10.298047060966187,-39.49135381509432,-39.67685,10.61238643440898,-55.11856444528305,-58.573303,10.274590155972923,-59.15376172452833,-61.24985,8.623348048915831,-62.320130109433954,-62.984028,5.325471115621502,0.25459889608584896,0.11267256,0.3126182156794402,0.22205577662694345,0.12516464,0.2609473534953382,0.20878964182230206,0.109452486,0.2495956700127687,0.23562993367169824,0.124011956,0.2783820946642081,0.2774340294528302,0.1632287,0.2920933673903145,0.2466088418720756,0.13929982,0.26464177705862924,0.29786664713698124,0.19451475,0.2931081089441513,0.4315328556656604,0.33771858,0.3476523600541307,0.4697817381433961,0.38369378,0.31992225320966183,0.5068938965954713,0.40761268,0.35770055238035553,0.38052186164566026,0.30348575,0.32102404726206885,0.2773057015554715,0.13796166,0.300988473740932,16.7160146540066,9.928982734680176,19.135467976098568,0.14497126960459186,0.10377875715494156,0.12117276068118164,0.06385060436320755,0.04931640625,0.04976854097749272,942,110.0,33.20920634920635,26.79079365079365,0.2587750646461875,0.4465132275132275,0.8067279106004264
-232.93414941509425,-250.86002,71.24136990746103,142.85339872830187,146.47498000000004,30.781112033333407,-25.7234942762151,-17.946697,29.86198696724355,-12.758539269234333,-11.167334,23.372998609804522,1.7116114993962224,1.9570138,22.91570777131132,0.19676371334339626,0.7679600999999999,11.296667726213913,-32.45671630913207,-30.204624,17.76210618837411,-11.113928912641509,-12.520683,13.456045677538414,-12.850668373773587,-13.72434,12.92274058982601,-18.757613633754733,-19.797436,11.759030009122874,-27.151926275962246,-27.729631,12.090939388095329,4.233665845928304,4.387272,10.250408086134593,-3.7583278892075462,-3.9165254,8.394819157556343,-18.89274927962264,-17.201086,9.428369410130307,-25.871821236603772,-25.631382,10.753652023595496,-32.27773524792454,-33.861999999999995,11.170716857861033,-34.44345605660376,-34.244246999999994,9.543184243285527,-39.6579979773585,-39.57264,9.974337179466145,-56.48366500754716,-58.702957,8.73021153139607,-60.319730233962275,-61.304398,6.727294394728303,-62.532721064150934,-62.731285,4.857610124465341,0.2238966821867925,0.07580154,0.2904336109692825,0.20660456214067927,0.12427775,0.2443784895599977,0.1903266770870188,0.095303096,0.24939264703874475,0.21053390540150946,0.10304382,0.2615130373105581,0.2768182718460375,0.10676001,0.32122365227419186,0.2485072371328301,0.14308497,0.2743703056259124,0.31022726285660424,0.20570661,0.3155907409414417,0.4006154394807548,0.27632925,0.3612969395342772,0.40082177543962266,0.33146584,0.3122621132504989,0.4768896411256605,0.3762417,0.3509250559180229,0.4150818210026415,0.33522546,0.3368307811489761,0.2806059436732076,0.16339186,0.3037098746016139,16.43524594824269,8.312399864196777,19.69173193433484,0.1442790310829878,0.1017739325761795,0.1261159397616305,0.05800228478773585,0.0458984375,0.040385430073585055,942,110.0,33.20920634920635,26.79079365079365,0.2587750646461875,0.4465132275132275,0.8067279106004264
-226.04757720830196,-242.17038,83.59126166701606,143.9650461924528,146.90896999999995,29.646993036017125,-33.80030117067168,-29.007261,32.11018121818046,-14.31778492415095,-11.313855,24.358131017558193,2.5572179299433966,1.1077197,24.741661976885286,-1.8757329720075469,-2.2995212000000005,11.002141477756041,-36.33713856724528,-34.712517,15.845926384067194,-12.447900114603767,-12.505083,13.42912272421514,-8.591546992830184,-8.450928,12.676447257252304,-16.58259308028301,-18.338707,12.259301948397123,-25.99269906094341,-27.171162,13.338607849480352,4.565246152532074,5.4282866,10.614769168392113,-1.7685410281886793,-0.8876357,9.23068608173747,-17.742228582264172,-15.7338,9.607587238552094,-23.40262760981131,-23.175709,11.207685638143039,-30.848243557358497,-29.96763,11.932589222072036,-31.991818105660354,-31.192924,10.287562909593284,-36.88972293207548,-35.8338,10.85509357819206,-55.5933148867925,-59.54904000000001,10.727089965715999,-60.03933936226419,-62.365284,8.636440009749148,-62.995419071698066,-64.052414,6.187103371012457,0.1852237823556979,0.048165713,0.2755274591589495,0.16948922757773568,0.086381316,0.2172260866475638,0.18398021618418872,0.06858461,0.26563431078877103,0.18723854863109446,0.060450453,0.2614895898393833,0.2619916185246796,0.08349618,0.31763307169470706,0.31135574710452835,0.15269183,0.3408381288920308,0.30255195097962245,0.16625234,0.3227569641754359,0.3655580222313207,0.24505831,0.3502087973469353,0.34626148229396225,0.25097987,0.3127461366602723,0.4050172100366037,0.29439655,0.3343919955054491,0.4131412351369811,0.32201149999999995,0.347881555700622,0.2574351762701886,0.13536301,0.3022879810532699,16.03169869555617,8.373906135559082,18.04612055992021,0.17157739859144644,0.11745533347129825,0.14996740715270296,0.056828567216981124,0.04345703125,0.0387822152935847,942,110.0,33.20920634920635,26.79079365079365,0.2587750646461875,0.4465132275132275,0.8067279106004264
-228.25618418566032,-243.36552000000003,79.37348456410616,151.79969685283027,155.3875,27.85572010926193,-29.586772467652807,-28.159975,31.466469975481328,-17.642750043120753,-17.372833,25.14672556453436,2.5052709590000006,1.1736779,25.17039248721023,-0.36456932615094384,0.3862735,12.274171209554126,-33.222590128075446,-32.50431,15.323753314585455,-12.000699591339634,-11.188209,12.063433346643881,-9.414095794490569,-8.878103,12.556076805063435,-19.570456728169827,-21.459738,12.223015451947994,-29.627155042075486,-30.277422,13.758285144827735,1.789643659354718,1.3193457,10.439179340426564,-1.5491624571329428,-1.0254087,8.887883045711872,-17.002380590188682,-15.889755,8.216454327757079,-23.514984077358484,-24.426197,9.876048843202453,-29.98235375660379,-29.473516,11.192567556167116,-32.726460652830184,-31.543495,10.35975783657842,-38.06613916981132,-37.578117,10.669003760737699,-57.210373177358534,-60.959766,10.365817037175416,-61.082104860377356,-63.67629,8.310423411274561,-63.80977383773586,-64.98841,5.938876715363036,0.255197860838717,0.12784316,0.3067054035721555,0.24157378693343395,0.14805683,0.2652213276795031,0.20674145280173584,0.088932805,0.2602454277056475,0.20235123100845284,0.08927503,0.25145232903607473,0.31643438775524524,0.18781687,0.316830850680504,0.4217514955588679,0.31489635,0.3649989976765635,0.38123478059207583,0.25687805,0.343475908314038,0.3583718748203775,0.24505831,0.33061836012219664,0.3356409906218867,0.24525277,0.31350645999691346,0.3788494209418868,0.25824133,0.3367955915917432,0.3630361892988681,0.27400097,0.32626397054374184,0.27337489642415097,0.13992134,0.3070945207278479,15.779242559311525,8.901623725891113,18.068826677896357,0.16955296287207672,0.11384962499141693,0.13739251655754536,0.05114423643867925,0.04150390625,0.03163310242118692,942,110.0,33.20920634920635,26.79079365079365,0.2587750646461875,0.4465132275132275,0.8067279106004264
-212.81501471422925,-231.85446,79.76531761410448,151.60301735573125,153.12505,30.393427913617355,-28.246804959248994,-25.03981,31.541131637004824,-15.829203824296455,-14.919337,24.37522579399814,-4.425749801620553,-4.806611,22.993115952207265,1.2465450373122542,1.6569933,11.34653612104335,-28.9006150827668,-26.690681,14.693503221966616,-11.669989246778655,-11.941578,12.71585759491986,-14.678646814505925,-15.465201,12.512239363992146,-17.109335780434783,-17.2355,12.672520876270225,-26.255870375667985,-26.114407,14.441545335262733,1.5195746740632416,0.9371857,9.849609100663788,-5.3202293098823334,-5.1552653,8.891992415722449,-17.9306172679842,-16.271793,8.333736120602445,-23.944955986956533,-24.640924,9.76293221256184,-29.03107338142291,-30.055296,11.485715396172473,-32.82427563241106,-33.600826,10.742611954983603,-39.750967296442695,-40.395416,10.068607713186577,-55.10276087351775,-58.343685,10.122940028167264,-59.02487414624508,-60.826202,8.090886098598864,-61.79996365612647,-62.272926,5.778853850984161,0.3321079200679841,0.20278205,0.3218796308959609,0.3186894050982608,0.23100685,0.2935277262426318,0.2400038998107511,0.12424686,0.26477652611306496,0.2317914746622925,0.13944402,0.2445343584887085,0.3254880042699604,0.2168115,0.3128582538688147,0.3838360092818184,0.29933953,0.3156944351299969,0.4060773792747036,0.2901111,0.3234124873215053,0.4003855012245059,0.30296683,0.322778508417752,0.3884439779581028,0.30203396,0.3265828262749481,0.4276089127280629,0.3573047,0.3442533616805556,0.3633409353857709,0.26704258,0.325793075854803,0.3014329174138342,0.19886585,0.29972061030032204,18.612707197194982,12.119342803955078,20.14512714349987,0.1783385560314057,0.1207667589187622,0.14448274712122813,0.05600759634387352,0.0478515625,0.03196169405940176,942,110.0,33.20920634920635,26.79079365079365,0.2587750646461875,0.4465132275132275,0.8067279106004264
-184.62346294958493,-207.45453,92.92975957115209,134.84392753105664,141.51113999999995,34.44806189210046,-42.181390177509435,-37.49743,28.41984405822287,-10.172307086528301,-5.500452,25.608057933338397,-12.867934118132071,-19.389257,24.13009779436505,1.4126716746566037,1.3757093,16.44275076161892,-30.60344556049057,-31.737661,12.327043667048994,-12.654451238852818,-13.33466,9.683729962385618,-13.917469751618874,-11.933241,10.981307576288678,-10.05506930569057,-10.7347145,10.204058955254093,-15.991618860641506,-15.237062,13.907111807013932,3.691232602498112,4.8432703,10.317063233952227,-4.65110987944551,-4.3094335,9.037632319991516,-16.86917336412321,-13.969805,11.617799368037069,-20.454278693207538,-19.666578,11.057212181521347,-26.43065522830189,-26.378176,11.360295029118626,-30.16849292075469,-29.91643,11.375884727772979,-37.84665832075475,-38.356773,10.569361609900682,-49.458630143396256,-53.911194,11.81553383018188,-53.83649511320751,-57.093834,9.727857000763963,-58.71165597735844,-59.801216,7.03567452371736,0.30639298205698123,0.16896771,0.32133345136140457,0.279209344956981,0.14637274,0.3248931390187537,0.24481225803283024,0.12481133,0.28870907377214644,0.22245525729018864,0.06378995,0.2900042746417769,0.2208383600354718,0.08198536,0.28359484172351124,0.3223359756701888,0.19469734,0.3442205777754991,0.3272079385173588,0.20072724,0.33572223023555875,0.30658160541886786,0.16521564,0.33693484786561223,0.33100305049886786,0.22393686,0.3388911216337742,0.2806121646981133,0.17736328,0.2870723741851757,0.27760991535698104,0.1400595,0.3076697025718185,0.3262543967611321,0.20652047,0.32903949321983994,15.046277745489805,6.891981601715088,21.62395576325572,0.206720370707928,0.15241141617298126,0.18594448113596831,0.06094302771226416,0.04541015625,0.05126503488220156,1055,78.0,25.578548752834468,34.421451247165535,0.37342421434954076,0.5736908541194256,1.3457155673599797
-209.96391552958488,-239.75511,91.62928621087823,134.67632499143392,139.11063,30.04848503588564,-41.84435932640758,-39.50271,25.522977687500585,-23.397128151886797,-21.539053,28.59157763048605,-15.80028380132075,-20.081142,24.504730024429637,-1.4013385727396237,-1.1825602,12.759163330676806,-26.98301840754716,-26.01937,15.352323719149576,-11.092042610173587,-10.204191,13.403014255450401,-14.856557283622644,-14.080734,10.731566477050142,-16.81626745082265,-18.01693,11.227180811533348,-18.733631137120764,-19.016659,13.437950950087938,6.584769933584907,6.7262273,10.79955432010771,-0.7576880712664152,-0.86666787,8.584572107506157,-18.392577182613767,-18.136028,9.58911284739065,-21.36511349584905,-20.702394,10.653882800775618,-25.399530660754717,-25.120863,11.790198381631296,-31.265293300000014,-31.113888,10.480782388513482,-40.046615671698106,-41.737656,10.006043855580204,-52.80671464905661,-57.28573000000001,11.789665765111758,-56.85388806037732,-60.06376,10.05622804968806,-60.878592664150936,-62.922867,7.3050794105367824,0.2680333779320755,0.110851154,0.322482053141689,0.2264394170524528,0.1028841,0.2940228799423813,0.2199445399032452,0.087926075,0.29295612687331546,0.22952239722905654,0.079320334,0.2922201926238521,0.2598228899201133,0.11822808,0.315487289237778,0.32150049725867924,0.21337543,0.32805434200004835,0.34685182653056584,0.2397494,0.3281476634735852,0.3218999447501885,0.17092583,0.33273974515597465,0.3389013477664156,0.22172816,0.3332624783402152,0.2983113071332075,0.17257258,0.3142377768374091,0.2453028222501886,0.10774326,0.2977317131962321,0.2854089322347171,0.13850261,0.328985784341268,13.718338532267875,6.834998607635497,18.126780383350283,0.18576310450597755,0.11821885406970978,0.18754611959803946,0.06011939858490566,0.052734375,0.044535748015016,1055,78.0,25.578548752834468,34.421451247165535,0.37342421434954076,0.5736908541194256,1.3457155673599797
-231.5162033962266,-251.08829,75.06053007231469,132.83961145283016,138.20723999999998,29.54034082849168,-44.64828801395472,-44.148422,23.57336802669606,-34.29846071349059,-32.68547,24.97629530522696,-10.405884317773584,-12.504153,23.906409091805052,2.4935578880754714,3.2678990000000003,15.628192749888258,-26.16641529120753,-26.578674,20.024452157312343,-14.28190474904906,-13.622782,16.631627378406726,-20.14741875452828,-19.970636,11.591440404344196,-19.525188018188683,-20.212223,10.465780301730737,-20.064147278230188,-21.855722,14.74547617360028,8.474387102603773,9.219266,11.248686836158635,-0.2928560726852832,-0.27498245,8.972088368770601,-21.350776932075465,-19.116451,11.32299763495897,-24.733591437735853,-23.866085,11.050916617559107,-25.131465096981124,-25.68099,10.683058574468731,-30.549183832075467,-30.413984000000006,9.296837985243387,-41.652379645283006,-42.357986,8.565533561475151,-55.94646653207546,-59.049065,9.033353572976148,-59.85639490566044,-61.47336,7.213409010016368,-62.31238895849057,-63.18866,5.3221501177420825,0.20651533412,0.062558904,0.2859153623461352,0.1613655829713207,0.052390087,0.2365588041957924,0.2211358443923018,0.08480116,0.30316263058646153,0.2573996216818868,0.1265091,0.2991535442018104,0.2745964752065283,0.13535824,0.31986328214415005,0.29493607794962284,0.16696218,0.3161338124132013,0.2983411471286793,0.1694051,0.3111422039582748,0.2907524817645285,0.15265347,0.30714450192746395,0.299240333426415,0.17766133,0.3001140927151892,0.3516941390777358,0.18795498,0.3542559534011956,0.34023599101735863,0.16604477,0.34573056509051964,0.27354264610037765,0.14259431,0.3081477293475147,13.862497809248149,8.536293029785156,15.909402933309586,0.14778524850196434,0.10464155673980713,0.1324876743290026,0.06006780660377359,0.05810546875,0.02465427422603152,1055,78.0,25.578548752834468,34.421451247165535,0.37342421434954076,0.5736908541194256,1.3457155673599797
